"fipstate","fipscty","sic","empflag","emp","est"
"53","047","8610","A",0,2
"53","047","8630","A",0,1
"53","047","8640",,53,10
"53","047","8660",,59,22
"53","047","8690","A",0,1
"53","047","8700",,50,19
"53","047","8710",,15,6
"53","047","8711","A",0,2
"53","049","1750","A",0,2
"53","049","1751","A",0,1
"53","049","1760","A",0,1
"53","049","1790","A",0,3
"53","049","1791","A",0,1
"53","049","1794","A",0,2
"53","049","20--",,1315,57
"53","049","2000",,829,15
"53","049","2030","A",0,1
"53","049","2060","A",0,2
"53","049","2064","A",0,1
"53","049","2066","A",0,1
"53","049","2070","A",0,1
"53","049","2077","A",0,1
"53","049","2090",,807,11
"53","049","2091","E",0,5
"53","049","2092","F",0,5
"53","049","2400",,401,29
"53","049","2410","C",0,24
"53","049","2420","C",0,4
"53","049","2421","C",0,3
"53","049","2429","A",0,1
"53","049","2700",,44,5
"53","049","2710","B",0,2
"53","049","2750","B",0,3
"53","049","2752","A",0,2
"53","049","2759","B",0,1
"53","049","3200","A",0,1
"53","049","3270","A",0,1
"53","049","3273","A",0,1
"53","049","3500",,8,3
"53","049","3590",,8,3
"53","049","3599",,8,3
"53","049","3700","A",0,3
"53","049","3730","A",0,3
"53","049","3731","A",0,1
"53","049","3732","A",0,2
"53","049","399\","B",0,1
"53","049","40--",,116,35
"53","049","4100","B",0,2
"53","049","4110","A",0,1
"53","049","4119","A",0,1
"53","049","4200",,32,15
"53","049","4210",,32,15
"53","049","4400",,2,5
"53","049","4490",,2,5
"53","049","4493","A",0,3
"53","049","4499","A",0,2
"53","049","4700","A",0,2
"53","049","4720","A",0,2
"53","049","4724","A",0,2
"53","049","4800",,34,6
"53","049","4810","A",0,3
"53","049","4813","A",0,2
"53","049","4830","A",0,2
"53","049","4840","A",0,1
"53","049","4900","B",0,5
"53","049","4940","A",0,2
"53","049","4950","A",0,2
"53","049","50--",,134,10
"53","049","5000","A",0,2
"53","049","5010","A",0,1
"53","049","5013","A",0,1
"53","049","5080","A",0,1
"53","049","5088","A",0,1
"53","049","5100","C",0,8
"53","049","5140","B",0,4
"53","049","5146","B",0,4
"53","049","5170","B",0,2
"53","049","5171","B",0,2
"53","049","5180","A",0,2
"53","049","5181","A",0,2
"53","049","52--",,1035,164
"53","049","5200",,81,10
"53","049","5210","B",0,6
"53","049","5250","B",0,4
"53","049","5300","B",0,3
"53","049","5330","A",0,1
"53","049","5390","B",0,2
"53","049","5400",,205,23
"53","049","5410",,160,16
"53","049","5420","A",0,2
"53","049","5440","A",0,1
"53","049","5460",,40,4
"53","049","5500",,61,16
"53","049","5530",,5,3
"53","049","5540",,56,13
"53","049","5600","A",0,4
"53","049","5620","A",0,1
"53","049","5650","A",0,2
"53","049","5690","A",0,1
"53","049","5700",,15,6
"53","049","5710","A",0,3
"53","049","5712","A",0,2
"53","049","5719","A",0,1
"53","049","5720","A",0,2
"53","049","5730","A",0,1
"53","049","5731","A",0,1
"53","049","5800",,519,60
"53","049","5810",,479,55
"53","049","5812",,440,42
"53","049","5813",,39,13
"53","049","5900",,115,42
"53","049","5910",,43,7
"53","049","5920","A",0,10
"53","049","5930","A",0,2
"53","049","5940",,24,10
"53","049","5941","A",0,1
"53","049","5942","A",0,2
"53","049","5944","A",0,1
"53","049","5945","A",0,1
"53","049","5947",,14,5
"53","049","5960","A",0,4
"53","049","5961","A",0,3
"53","049","5963","A",0,1
"53","049","5980","A",0,1
"53","049","5984","A",0,1
"53","049","5990",,14,5
"53","049","5992",,14,5
"53","049","60--",,178,31
"53","049","6000",,104,7
"53","049","6020","B",0,6
"53","049","6030","A",0,1
"53","049","6300","A",0,2
"53","049","6370","A",0,2
"53","049","6400",,20,8
"53","049","6500",,40,13
"53","049","6510","A",0,5
"53","049","6530",,23,5
"53","049","6540","A",0,1
"53","049","6550","A",0,1
"53","049","6553","A",0,1
"53","049","6700","A",0,1
"53","049","6730","A",0,1
"53","049","6733","A",0,1
"53","049","70--",,884,143
"53","049","7000",,123,17
"53","049","7010","C",0,15
"53","049","7020","A",0,1
"53","049","7030","A",0,1
"53","049","7033","A",0,1
"53","049","7200",,28,12
"53","049","7210","A",0,1
"53","049","7219","A",0,1
"53","049","7220","A",0,2
"53","049","7230",,13,7
"53","049","7240","A",0,1
"53","049","7260","A",0,1
"53","049","7300",,14,6
"53","049","7310","A",0,1
"53","049","7311","A",0,1
"53","049","7320","A",0,1
"53","049","7322","A",0,1
"53","049","7350","A",0,2
"53","049","7359","A",0,2
"53","049","7380","A",0,2
"53","049","7381","A",0,1
"53","049","7389","A",0,1
"53","049","7500",,22,7
"53","049","7530",,22,7
"53","049","7532","A",0,2
"53","049","7538",,4,3
"53","049","7539","A",0,2
"53","049","7600",,25,5
"53","049","7690","A",0,4
"53","049","7692","A",0,3
"53","049","7699","A",0,1
"53","049","7800","A",0,4
"53","049","7830","A",0,1
"53","049","7833","A",0,1
"53","049","7840","A",0,3
"53","049","7900",,36,14
"53","049","7930","A",0,1
"53","049","7990","B",0,13
"53","049","7992","A",0,2
"53","049","7997","A",0,1
"53","049","7999",,33,10
"53","049","8000",,394,23
"53","049","8010",,22,5
"53","049","8020",,8,4
"53","049","8030","A",0,1
"53","049","8040",,28,6
"53","049","8041","A",0,2
"53","049","8042","A",0,2
"53","049","8049","A",0,2
"53","049","8050",,242,4
"53","049","8060","B",0,1
"53","049","8080","A",0,1
"53","049","8090","A",0,1
"53","049","8100",,10,5
"53","049","8300",,83,12
"53","049","8320","B",0,3
"53","049","8350",,3,4
"53","049","8390","A",0,3
"53","049","8600",,95,22
"53","049","8630","A",0,1
"53","049","8640",,61,9
"53","049","8660","B",0,11
"53","047","8712","A",0,1
"53","047","8713",,8,3
"53","047","8720",,25,9
"53","047","8730","A",0,1
"53","047","8731","A",0,1
"53","047","8740","A",0,3
"53","047","8741","A",0,1
"53","047","8742","A",0,1
"53","047","8743","A",0,1
"53","047","99--","B",0,83
"53","049","----",,4197,569
"53","049","07--",,331,31
"53","049","0700",,29,13
"53","049","0740",,14,3
"53","049","0780",,7,3
"53","049","0800",,228,5
"53","049","0900",,74,13
"53","049","10--","B",0,2
"53","049","1400","B",0,2
"53","049","1420","B",0,2
"53","049","1429","B",0,2
"53","049","15--",,91,38
"53","049","1500",,43,16
"53","049","1510",,17,8
"53","049","1600",,7,4
"53","049","1610","A",0,1
"53","049","1620","A",0,1
"53","049","1700",,41,18
"53","049","1710",,17,5
"53","049","1730","A",0,3
"53","049","1740","A",0,3
"53","049","1742","A",0,1
"53","049","1743","A",0,2
"53","053","5032","B",0,5
"53","053","5033","B",0,7
"53","053","5039",,289,12
"53","053","5040",,666,42
"53","053","5044",,79,10
"53","053","5045",,205,13
"53","053","5046","B",0,4
"53","053","5047",,119,7
"53","053","5048",,77,5
"53","053","5049","A",0,2
"53","053","5050",,162,13
"53","053","5051",,162,12
"53","053","5060",,415,38
"53","053","5063",,271,25
"53","053","5064","A",0,1
"53","053","5065","C",0,12
"53","053","5070",,516,34
"53","053","5072",,259,17
"53","053","5074",,99,5
"53","053","5075",,147,9
"53","053","5078",,11,3
"53","053","5080",,892,75
"53","053","5082","B",0,2
"53","053","5083","B",0,6
"53","053","5084",,236,20
"53","053","5085",,161,17
"53","053","5087",,132,10
"53","053","5088",,256,14
"53","053","5090",,749,59
"53","053","5091",,124,11
"53","053","5092","A",0,2
"53","053","5093",,258,17
"53","053","5094","A",0,5
"53","053","5099",,355,24
"53","053","5100",,3938,210
"53","053","5110",,225,18
"53","053","5111",,59,4
"53","053","5112",,142,8
"53","053","5113",,22,5
"53","053","5120","B",0,5
"53","053","5130",,93,10
"53","053","5131","A",0,2
"53","053","5136","A",0,2
"53","053","5137","B",0,2
"53","053","5139","A",0,1
"53","053","5140",,1758,68
"53","053","5141","F",0,6
"53","053","5143","B",0,5
"53","053","5144",,40,5
"53","053","5145",,30,6
"53","053","5146",,13,5
"53","053","5147",,135,12
"53","053","5148",,140,7
"53","053","5149",,494,19
"53","053","5150","C",0,3
"53","053","5153","C",0,2
"53","053","5154","A",0,1
"53","053","5160",,157,20
"53","053","5162",,30,4
"53","053","5169",,127,16
"53","053","5170",,207,12
"53","053","5171","C",0,10
"53","053","5172","A",0,2
"53","053","5180",,222,8
"53","053","5181","C",0,7
"53","053","5182","A",0,1
"53","053","5190",,1116,65
"53","053","5191",,84,10
"53","053","5192","B",0,4
"53","053","5193",,101,10
"53","053","5194",,605,5
"53","053","5198","B",0,11
"53","053","5199",,185,21
"53","053","519\",,94,7
"53","053","52--",,37567,2853
"53","053","5200",,1415,145
"53","053","5210",,803,66
"53","053","5230",,97,15
"53","053","5250",,301,28
"53","053","5260",,121,18
"53","053","5270",,92,16
"53","053","5300",,4116,42
"53","053","5310",,3465,19
"53","053","5330",,94,9
"53","053","5390",,557,14
"53","053","5400",,5329,336
"53","053","5410",,4826,260
"53","053","5420",,85,16
"53","053","5430","B",0,2
"53","053","5440","B",0,6
"53","053","5450",,40,6
"53","053","5460",,212,27
"53","053","5490",,106,17
"53","053","5500",,5047,441
"53","053","5510",,2036,43
"53","053","5520",,139,33
"53","053","5530",,844,113
"53","053","5540",,1600,200
"53","053","5550",,103,9
"53","053","5560",,183,13
"53","053","5570","B",0,8
"53","053","5590","A",0,1
"53","053","5600",,1675,192
"53","053","5610",,121,19
"53","053","5620",,385,57
"53","053","5630",,21,8
"53","053","5640",,25,8
"53","053","5650",,809,29
"53","053","5660",,266,57
"53","053","5690",,41,9
"53","053","5700",,1353,204
"53","053","5710",,723,99
"53","053","5712",,386,42
"53","053","5713",,206,29
"53","053","5714",,20,6
"53","053","5719",,111,22
"53","053","5720",,135,24
"53","053","5730",,476,79
"53","053","5731",,143,33
"53","053","5734",,103,12
"53","053","5735",,118,13
"53","053","5736",,101,18
"53","053","5800",,13612,819
"53","053","5810",,13227,736
"53","053","5812",,12500,615
"53","053","5813",,727,121
"53","053","5900",,4537,633
"53","053","5910",,1036,78
"53","053","5920","C",0,41
"53","053","5930",,660,43
"53","053","5940",,1589,255
"53","053","5941",,427,53
"53","053","5942",,110,28
"53","053","5943",,57,8
"53","053","5944",,268,47
"53","053","5945",,152,18
"53","053","5946",,23,6
"53","053","5947",,319,68
"53","053","5948",,19,4
"53","053","5949",,214,23
"53","053","5960",,245,34
"53","053","5961",,48,9
"53","053","5962",,73,8
"53","053","5963",,124,17
"53","053","5980","B",0,14
"53","053","5983",,66,8
"53","053","5984","B",0,5
"53","053","5989","A",0,1
"53","053","5990",,684,141
"53","053","5992","C",0,43
"53","053","5993","A",0,2
"53","053","5995",,188,36
"53","053","5999",,266,59
"53","053","599\",,483,41
"53","053","60--",,8330,957
"53","053","6000",,2962,146
"53","053","6020",,2458,105
"53","053","6030",,276,31
"53","053","6060","C",0,5
"53","053","6090","B",0,3
"53","053","6100",,592,79
"53","053","6140",,448,53
"53","053","6150","A",0,2
"53","053","6160","C",0,22
"53","053","6200","C",0,20
"53","053","6210","C",0,10
"53","053","6280","A",0,10
"53","053","6300",,964,66
"53","053","6310",,200,12
"53","053","6320","E",0,3
"53","053","6321","A",0,1
"53","053","6324","E",0,2
"53","053","6330",,173,37
"53","053","6350","A",0,2
"53","053","6360",,261,5
"53","053","6370",,12,5
"53","053","6400",,751,173
"53","053","6500",,2479,445
"53","053","6510",,782,218
"53","053","6530",,1383,159
"53","053","6550",,170,31
"53","053","6552",,36,14
"53","053","6553",,116,6
"53","053","6700",,222,26
"53","053","6710",,63,8
"53","053","6720","A",0,2
"53","053","6730","C",0,11
"53","053","6732",,4,3
"53","053","6733","B",0,8
"53","053","6790","B",0,3
"53","053","6794","A",0,1
"53","053","6799","B",0,2
"53","053","679\","C",0,2
"53","053","70--",,48969,3937
"53","053","7000",,1778,61
"53","053","7010",,974,51
"53","053","7020","F",0,2
"53","053","7030","B",0,4
"53","053","7032","B",0,3
"53","053","7033","A",0,1
"53","053","7040","B",0,3
"53","053","7200",,2288,391
"53","053","7210",,723,90
"53","053","7211","A",0,1
"53","053","7212",,16,5
"53","053","7213",,201,3
"53","053","7215",,61,15
"53","053","7216",,264,42
"53","053","7217",,53,12
"53","053","7218","B",0,2
"53","053","7219",,22,5
"53","053","7220",,128,19
"53","053","7230",,1018,186
"53","053","7240",,99,16
"53","053","7250",,16,9
"53","053","7260",,105,16
"53","053","7290",,199,54
"53","053","7291",,32,15
"53","053","7299",,167,39
"53","053","7300",,5747,402
"53","053","7310",,33,10
"53","053","7311","A",0,6
"53","053","7313","A",0,1
"53","053","7320",,128,15
"53","053","7322",,128,14
"53","053","7330",,160,36
"53","053","7331",,52,6
"53","053","7334",,41,7
"53","053","7335",,6,5
"53","053","7336",,24,5
"53","053","7338",,27,10
"53","053","7340",,2010,127
"53","053","7342",,117,14
"53","053","7349",,1878,108
"53","053","7350",,285,42
"53","053","7352","B",0,1
"53","053","7353","B",0,6
"53","053","7359",,199,35
"53","049","8690","A",0,1
"53","049","8700",,43,15
"53","049","8710","A",0,3
"53","049","8712","A",0,2
"53","049","8713","A",0,1
"53","049","8720",,38,9
"53","049","8730","A",0,1
"53","049","8732","A",0,1
"53","049","8740","A",0,2
"53","049","8741","A",0,1
"53","049","8742","A",0,1
"53","049","8900","A",0,1
"53","049","99--","B",0,58
"53","051","----",,918,168
"53","051","10--","A",0,1
"53","051","1000","A",0,1
"53","051","1080","A",0,1
"53","051","15--",,54,14
"53","051","1500","A",0,4
"53","051","1510","A",0,3
"53","051","1600","B",0,2
"53","051","1700",,16,8
"53","051","1710","A",0,2
"53","051","1730","A",0,2
"53","051","1740","A",0,1
"53","051","1770","A",0,1
"53","051","1790","A",0,1
"53","051","1794","A",0,1
"53","051","20--",,263,18
"53","051","2000","A",0,1
"53","051","2010","A",0,1
"53","051","2011","A",0,1
"53","051","2400",,167,13
"53","051","2410","B",0,10
"53","051","2420","C",0,3
"53","051","2421","C",0,3
"53","051","2500","B",0,1
"53","051","2510","B",0,1
"53","051","2511","B",0,1
"53","051","3200","B",0,2
"53","051","3240","B",0,1
"53","051","3270","A",0,1
"53","051","3273","A",0,1
"53","051","3700","A",0,1
"53","051","3730","A",0,1
"53","051","3732","A",0,1
"53","051","40--",,67,11
"53","051","4100","B",0,2
"53","051","4110","A",0,1
"53","051","4119","A",0,1
"53","051","4130","B",0,1
"53","051","4200",,34,5
"53","051","4210","B",0,4
"53","051","4220","A",0,1
"53","051","4221","A",0,1
"53","051","4800","A",0,2
"53","051","4840","A",0,2
"53","051","4900","A",0,2
"53","051","4910","A",0,2
"53","051","50--",,19,5
"53","051","5000","A",0,3
"53","051","5010","A",0,2
"53","051","5013","A",0,2
"53","051","5090","A",0,1
"53","051","5099","A",0,1
"53","051","5100","A",0,2
"53","051","5170","A",0,2
"53","051","5171","A",0,2
"53","051","52--",,256,44
"53","051","5200","A",0,4
"53","051","5210","A",0,1
"53","051","5250","A",0,3
"53","051","5300","A",0,2
"53","051","5390","A",0,2
"53","051","5400",,100,6
"53","051","5410",,100,6
"53","051","5500",,53,9
"53","051","5510","A",0,1
"53","051","5520","A",0,1
"53","051","5530","A",0,2
"53","051","5540",,26,5
"53","051","5600","A",0,1
"53","051","5620","A",0,1
"53","051","5700","A",0,1
"53","051","5710","A",0,1
"53","051","5712","A",0,1
"53","051","5800",,72,13
"53","051","5810",,72,11
"53","051","5812",,47,4
"53","051","5813",,25,7
"53","051","5900",,17,8
"53","051","5910","A",0,2
"53","051","5920","A",0,3
"53","051","5940","A",0,1
"53","051","5960","A",0,1
"53","051","5961","A",0,1
"53","051","5990","A",0,1
"53","051","5992","A",0,1
"53","051","60--",,41,13
"53","051","6000","B",0,2
"53","051","6020","B",0,2
"53","051","6400",,10,5
"53","051","6500","A",0,6
"53","051","6510","A",0,1
"53","051","6530","A",0,2
"53","051","6540","A",0,2
"53","051","70--",,179,40
"53","051","7000",,5,4
"53","051","7010","A",0,2
"53","051","7030","A",0,1
"53","051","7032","A",0,1
"53","051","7040","A",0,1
"53","051","7200","A",0,3
"53","051","7210","A",0,1
"53","051","7215","A",0,1
"53","051","7230","A",0,1
"53","051","7260","A",0,1
"53","051","7300","A",0,3
"53","051","7310","A",0,1
"53","051","7313","A",0,1
"53","051","7340","A",0,1
"53","051","7349","A",0,1
"53","051","7370","A",0,1
"53","051","7372","A",0,1
"53","051","7500","A",0,3
"53","051","7530","A",0,2
"53","051","7532","A",0,2
"53","051","7540","A",0,1
"53","051","7542","A",0,1
"53","051","7600","A",0,1
"53","051","7690","A",0,1
"53","051","7692","A",0,1
"53","051","7800","A",0,2
"53","051","7830","A",0,1
"53","051","7832","A",0,1
"53","051","7840","A",0,1
"53","051","7900","A",0,3
"53","051","7930","A",0,1
"53","051","7990","A",0,1
"53","051","7999","A",0,1
"53","051","8000",,38,5
"53","051","8010","A",0,1
"53","051","8020","A",0,2
"53","051","8040","A",0,2
"53","051","8041","A",0,1
"53","051","8042","A",0,1
"53","051","8100","A",0,2
"53","051","8300",,10,4
"53","051","8330","A",0,1
"53","051","8390","A",0,2
"53","051","8600","B",0,8
"53","051","8640","A",0,2
"53","051","8650","B",0,1
"53","051","8660",,9,5
"53","051","8700","A",0,2
"53","051","8710","A",0,1
"53","051","8711","A",0,1
"53","051","8720","A",0,1
"53","051","99--","B",0,22
"53","053","----",,146104,11892
"53","053","07--",,1085,227
"53","053","0700","F",0,211
"53","053","0710","B",0,3
"53","053","0720","A",0,6
"53","053","0740",,312,44
"53","053","0750","B",0,20
"53","053","0780",,383,129
"53","053","0800","C",0,9
"53","053","0900","A",0,7
"53","053","10--",,130,7
"53","053","1300","A",0,1
"53","053","1310","A",0,1
"53","053","1400","C",0,6
"53","053","1420","A",0,2
"53","053","1429","A",0,2
"53","053","1440","C",0,4
"53","053","1442","C",0,4
"53","053","15--",,10178,1344
"53","053","1500",,2738,465
"53","053","1510",,1743,198
"53","053","1530",,237,34
"53","053","1600",,1231,63
"53","053","1610",,475,12
"53","053","1620",,729,46
"53","053","1700",,6209,816
"53","053","1710",,1036,115
"53","053","1720",,333,79
"53","053","1730",,1162,96
"53","053","1740",,1127,101
"53","053","1741",,97,29
"53","053","1742",,975,62
"53","053","1743",,31,6
"53","053","1750",,526,100
"53","053","1751",,413,67
"53","053","1752",,103,28
"53","053","1760",,518,77
"53","053","1770",,368,66
"53","053","1780",,96,12
"53","053","1790",,692,121
"53","053","1791",,89,6
"53","053","1793",,125,12
"53","053","1794",,140,39
"53","053","1795","B",0,3
"53","053","1796","B",0,6
"53","053","1799",,216,47
"53","053","20--",,21483,657
"53","053","2000",,2238,42
"53","053","2010",,1023,6
"53","053","2011","A",0,1
"53","053","2013","F",0,2
"53","053","2015","F",0,2
"53","053","2020","B",0,1
"53","053","2022","B",0,1
"53","053","2030","B",0,3
"53","053","2035","A",0,1
"53","053","2037","B",0,2
"53","053","2040",,158,6
"53","053","2041","B",0,2
"53","053","2048","C",0,4
"53","053","2050","C",0,3
"53","053","2051","A",0,2
"53","053","2052","C",0,1
"53","053","2060","C",0,3
"53","053","2064","C",0,3
"53","053","2070","B",0,3
"53","053","2075","A",0,1
"53","053","2077","B",0,2
"53","053","2080","A",0,1
"53","053","2084","A",0,1
"53","053","2090",,538,16
"53","053","2091","B",0,2
"53","053","2092",,164,4
"53","053","2096","C",0,1
"53","053","2097","A",0,1
"53","053","2099",,207,6
"53","053","2200","A",0,1
"53","053","2300",,1094,23
"53","053","2320","C",0,1
"53","053","2329","C",0,1
"53","053","2330",,754,6
"53","053","2335","C",0,2
"53","053","2337","C",0,1
"53","053","2339","E",0,3
"53","053","2380","B",0,2
"53","053","2381","B",0,1
"53","053","2387","A",0,1
"53","053","2390",,91,10
"53","053","2391","A",0,1
"53","053","2394","A",0,2
"53","053","2395","B",0,1
"53","053","2396",,25,4
"53","053","2397","A",0,2
