fipstate,fipscty,sic,empflag,emp,est
53,033,1710,,5465,453
53,033,1720,,2001,391
53,033,1730,,5154,421
53,033,1740,,4177,337
53,033,1741,,850,113
53,033,1742,,2954,176
53,033,1743,,372,45
53,033,1750,,2210,458
53,033,1751,,1626,333
53,033,1752,,581,122
53,033,1760,,1502,232
53,033,1770,,1044,182
53,033,1780,,47,10
53,033,1790,,4695,466
53,033,1791,,772,36
53,033,1793,,415,48
53,033,1794,,772,110
53,033,1795,,162,8
53,033,1796,,547,25
53,033,1799,,2009,233
53,033,179\,,144,6
53,033,20--,,138900,3223
53,033,2000,,12827,266
53,033,2010,,939,15
53,033,2013,F,0,14
53,033,2015,C,0,1
53,033,2020,,958,20
53,033,2021,C,0,1
53,033,2022,B,0,3
53,033,2024,,295,6
53,033,2026,,489,9
53,033,2030,,340,21
53,033,2032,B,0,1
53,033,2033,,27,6
53,033,2035,,213,6
53,033,2037,A,0,2
53,033,2038,B,0,6
53,033,2040,,668,12
53,033,2041,C,0,2
53,033,2045,E,0,5
53,033,2047,B,0,1
53,033,2048,,58,4
53,033,2050,,2554,51
53,033,2051,,2173,31
53,033,2052,C,0,10
53,033,2053,C,0,1
53,033,2060,C,0,15
53,033,2064,C,0,15
53,033,2070,B,0,2
53,033,2077,B,0,2
53,033,2080,,1195,20
53,033,2082,C,0,5
53,033,2084,C,0,6
53,033,2086,,678,7
53,033,2087,B,0,2
53,033,2090,,5922,104
53,033,2091,,185,9
53,033,2092,,4714,54
53,033,2095,B,0,3
53,033,2096,B,0,2
53,033,2097,A,0,4
53,033,2098,C,0,4
53,033,2099,,713,27
53,033,2200,,208,22
53,033,2210,A,0,3
53,033,2220,A,0,2
53,033,2250,C,0,4
53,033,2253,C,0,4
53,033,2260,B,0,2
53,033,2261,A,0,1
53,033,2262,A,0,1
53,033,2270,A,0,2
53,033,2290,B,0,8
53,033,2297,A,0,1
53,033,2298,A,0,2
53,033,2299,B,0,5
53,033,2300,,4252,182
53,033,2320,,1445,21
53,033,2321,A,0,1
53,033,2325,B,0,1
53,033,2329,G,0,19
53,033,2330,,272,21
53,033,2331,B,0,1
53,033,2335,B,0,2
53,033,2337,A,0,2
53,033,2339,,180,16
53,033,2340,A,0,2
53,033,2341,A,0,1
53,033,2342,A,0,1
53,033,2350,B,0,5
53,033,2360,A,0,2
53,033,2361,A,0,1
53,033,2369,A,0,1
53,033,2370,A,0,1
53,033,2380,,165,15
53,033,2384,A,0,1
53,033,2385,A,0,2
53,033,2387,A,0,2
53,033,2389,C,0,10
53,033,2390,,2268,99
53,033,2391,,101,6
53,033,2392,E,0,10
53,033,2393,,325,5
53,033,2394,,189,21
53,033,2395,,75,8
53,033,2396,,843,30
53,033,2399,,422,17
53,033,2400,,3577,175
53,033,2410,,804,48
53,033,2420,,401,16
53,033,2421,E,0,12
53,033,2426,A,0,1
53,033,2429,A,0,2
53,033,2430,,1514,70
53,033,2431,,601,35
53,033,2434,,571,27
53,033,2436,C,0,1
53,033,2439,C,0,6
53,033,2440,,177,8
53,033,2441,B,0,3
53,033,2448,B,0,2
53,033,2449,,22,3
53,033,2450,,288,5
53,033,2451,C,0,1
53,033,2452,C,0,4
53,033,2490,,389,25
53,033,2491,B,0,3
53,033,2493,B,0,2
53,033,2499,,217,20
53,033,2500,,1667,111
53,033,2510,,342,35
53,033,2511,,123,16
53,033,2512,A,0,2
53,033,2514,B,0,6
53,033,2515,,158,8
53,033,2517,A,0,1
53,033,2519,A,0,2
53,033,2520,,645,19
53,033,2521,,420,14
53,033,2522,,225,5
53,033,2530,,189,5
53,033,2540,,296,26
53,033,2541,,240,18
53,033,2542,,56,8
53,033,2590,,184,19
53,033,2591,A,0,1
53,033,2599,C,0,18
53,033,2600,,1928,37
53,033,2620,A,0,1
53,033,2650,,894,14
53,033,2652,B,0,1
53,033,2653,,435,8
53,033,2657,E,0,5
53,033,2670,,1012,20
53,033,2671,C,0,2
53,033,2672,B,0,3
53,033,2673,E,0,4
53,033,2675,A,0,1
53,033,2677,E,0,6
53,033,2679,,185,4
53,033,2700,,11511,663
53,033,2710,,3624,63
53,033,2720,,613,75
53,033,2730,,502,41
53,033,2731,,428,37
53,033,2732,,74,4
53,033,2740,,480,44
53,033,2750,,4901,359
53,033,2752,,3930,274
53,033,2754,A,0,3
53,033,2759,,960,79
53,033,2760,,183,5
53,033,2770,B,0,5
53,033,2780,,628,22
53,033,2782,E,0,5
53,033,2789,E,0,17
53,033,2790,,522,33
53,033,2791,,67,17
53,033,2796,,455,16
53,033,2800,,1621,71
53,033,2810,B,0,6
53,033,2813,,45,5
53,033,2819,A,0,1
53,033,2820,B,0,1
53,033,2821,B,0,1
53,033,2830,F,0,9
53,033,2834,B,0,2
53,033,2835,E,0,5
53,033,2836,C,0,2
53,033,2840,,118,12
53,033,2841,,95,6
53,033,2842,A,0,1
53,033,2844,A,0,5
53,033,2850,,265,11
53,033,2860,,30,4
53,033,2869,,30,4
53,033,2870,,330,10
53,033,2873,C,0,3
53,033,2875,,56,4
53,033,2879,C,0,3
53,033,2890,,196,18
53,033,2891,,88,9
53,033,2893,B,0,3
53,033,2899,B,0,6
53,033,2900,,56,6
53,033,2950,B,0,4
53,033,2951,B,0,3
53,033,2952,A,0,1
53,033,2990,B,0,2
53,033,2992,A,0,1
53,033,2999,A,0,1
53,033,3000,,4099,106
53,033,3050,B,0,5
53,033,3053,B,0,5
53,033,3060,E,0,14
53,033,3061,C,0,3
53,033,3069,C,0,11
53,033,3080,,3723,87
53,033,3081,C,0,3
53,033,3082,,680,6
53,033,3083,,8,4
53,033,3084,A,0,1
53,033,3085,B,0,1
53,033,3086,,247,9
53,033,3087,B,0,4
53,033,3088,,38,3
53,033,3089,,2475,51
53,033,3100,,308,13
53,033,3110,A,0,2
53,033,3140,A,0,1
53,033,3144,A,0,1
53,033,3160,E,0,4
53,033,3170,A,0,3
53,033,3172,A,0,3
53,033,3190,A,0,2
53,033,3200,,2677,88
53,033,3220,,811,13
53,033,3221,F,0,1
53,033,3229,C,0,12
53,033,3230,,532,21
53,033,3240,C,0,4
53,033,3250,B,0,4
53,033,3251,B,0,1
53,033,3253,A,0,3
53,033,3260,,46,6
53,033,3269,,43,5
53,033,3270,,900,24
53,033,3271,B,0,4
53,033,3272,,184,9
53,033,3273,,463,9
53,033,3275,C,0,2
53,033,3280,A,0,3
53,033,3290,,90,10
53,033,3291,B,0,2
53,033,3296,A,0,1
53,033,3299,,53,7
53,033,3300,,1801,34
53,033,3310,G,0,6
53,033,3312,,575,3
53,033,3315,C,0,2
53,033,3317,E,0,1
53,033,3320,,384,9
53,033,3324,B,0,1
53,033,3325,E,0,8
53,033,3340,B,0,3
53,033,3350,B,0,3
53,033,3356,B,0,2
53,033,3357,A,0,1
53,033,3360,,186,6
53,033,3364,A,0,1
53,033,3365,B,0,2
53,033,3366,B,0,2
53,033,3369,B,0,1
53,033,3390,B,0,7
53,033,3398,B,0,6
53,033,3399,A,0,1
53,033,3400,,4635,266
53,033,3410,,340,3
53,033,3411,,340,3
53,033,3420,,282,17
53,033,3423,B,0,6
53,033,3425,C,0,1
53,033,3429,,109,9
53,033,3430,,250,5
53,033,3433,,250,4
53,033,3440,,1980,112
53,033,3441,,496,29
53,033,3442,,139,10
53,033,3443,,456,16
53,033,3444,,603,36
53,033,3446,B,0,13
53,033,3448,A,0,2
53,033,3449,,178,6
53,033,3450,,138,8
53,033,3451,B,0,5
53,033,3452,B,0,3
53,033,3460,,332,16
53,033,3462,B,0,6
53,033,3465,C,0,1
53,033,3469,,174,9
53,033,3470,,706,44
53,033,3471,,379,23
53,033,3479,,327,21
53,033,3490,,603,54
53,033,3491,B,0,4
53,033,3492,B,0,1
53,033,3493,B,0,2
53,033,3494,C,0,2
53,033,3495,B,0,1
53,033,3496,B,0,7
53,033,3498,,91,7
53,033,3499,,224,27
53,033,3500,,7450,367
53,033,3510,B,0,4
53,033,3511,B,0,2
53,033,3519,A,0,2
53,033,3520,A,0,2
53,033,3523,A,0,1
53,033,3524,A,0,1
53,033,3530,,1474,32
53,033,3531,,1125,17
53,033,3534,A,0,2
53,033,3535,B,0,4
53,033,3536,,139,5
53,033,3537,,141,4
53,033,3540,,365,36
53,033,3541,B,0,3
53,033,3542,A,0,1
53,033,3543,B,0,5
53,033,3544,,186,16
53,033,3545,A,0,5
53,033,3546,A,0,1
53,033,3547,A,0,1
53,033,3548,B,0,1
53,033,3549,B,0,2
53,033,3550,,657,35
53,033,3552,A,0,1
53,033,3553,A,0,2
53,033,3554,B,0,2
53,033,3555,,129,8
53,033,3556,,107,7
53,033,3559,,378,12
53,033,3560,,842,15
53,033,3564,A,0,1
53,033,3565,C,0,4
53,033,3566,B,0,1
53,033,3567,A,0,1
53,033,3569,,577,8
53,033,3570,,949,33
53,033,3571,B,0,7
53,033,3572,B,0,2
53,033,3575,B,0,2
53,033,3577,F,0,16
53,033,3579,B,0,1
53,033,3580,,905,21
53,033,3585,,590,8
53,033,3589,,315,13
53,033,3590,,2197,186
53,033,3593,B,0,4
53,033,3594,A,0,2
53,033,3596,C,0,4
53,033,3599,,1907,176
53,033,3600,,5854,179
53,033,3610,,57,6
53,033,3612,A,0,1
53,033,3613,B,0,5
53,033,3620,,232,18
53,033,3621,A,0,2
53,033,3625,,221,15
53,033,3629,A,0,1
53,033,3630,C,0,5
53,033,3631,B,0,1
53,033,3634,C,0,4
53,033,3640,,152,10
53,033,3644,A,0,2
53,033,3645,B,0,1
53,033,3646,A,0,3
53,033,3647,B,0,1
53,033,3648,B,0,2
53,033,3650,F,0,10
53,033,3651,E,0,4
53,033,3652,B,0,6
53,033,3660,,1488,35
53,033,3661,,737,11
53,033,3663,,706,14
53,033,3669,B,0,7
53,033,3670,,2881,71
53,033,3672,,932,17
53,033,3674,,420,12
53,033,3677,C,0,4
53,033,3678,B,0,1
53,033,3679,,1331,30
53,033,3690,,319,21
53,033,3691,B,0,2
53,033,3692,A,0,1
53,033,3694,B,0,3
53,033,3695,,109,6
53,033,3699,,130,9
53,033,3700,,50696,191
53,033,3710,G,0,35
53,033,3711,G,0,7
53,033,3713,C,0,2
53,033,3714,,278,25
53,033,3715,B,0,1
