fipstate,fipscty,sic,empflag,emp,est
53,063,2380,B,0,1
53,063,2385,B,0,1
53,063,2390,,183,15
53,063,2391,A,0,1
53,063,2394,,43,6
53,063,2395,B,0,1
53,063,2396,,90,5
53,063,2397,A,0,1
53,063,2399,A,0,1
53,063,2400,,1141,62
53,063,2410,,33,20
53,063,2420,,212,8
53,063,2421,C,0,7
53,063,2426,A,0,1
53,063,2430,,771,19
53,063,2431,,46,3
53,063,2434,E,0,9
53,063,2435,E,0,1
53,063,2439,,147,6
53,063,2440,B,0,3
53,063,2441,A,0,1
53,063,2448,B,0,2
53,063,2450,,20,4
53,063,2452,,20,4
53,063,2490,,76,7
53,063,2491,A,0,1
53,063,2499,B,0,6
53,063,2500,,449,20
53,063,2510,,140,9
53,063,2511,A,0,2
53,063,2512,A,0,1
53,063,2514,B,0,2
53,063,2515,,84,4
53,063,2520,C,0,3
53,063,2521,C,0,1
53,063,2522,A,0,2
53,063,2530,A,0,1
53,063,2540,,27,3
53,063,2541,,27,3
53,063,2590,B,0,4
53,063,2591,A,0,1
53,063,2599,B,0,3
53,063,2600,,335,9
53,063,2620,C,0,1
53,063,2650,,135,4
53,063,2653,B,0,3
53,063,2657,B,0,1
53,063,2670,B,0,2
53,063,2675,B,0,1
53,063,2679,B,0,1
53,063,2700,,1744,99
53,063,2710,F,0,8
53,063,2720,,93,8
53,063,2730,,15,4
53,063,2731,,15,4
53,063,2740,,47,11
53,063,2750,,589,55
53,063,2752,,462,43
53,063,2759,,127,12
53,063,2760,B,0,2
53,063,2780,A,0,2
53,063,2789,A,0,2
53,063,2790,,42,7
53,063,2791,B,0,5
53,063,2796,A,0,2
53,063,2800,,504,14
53,063,2810,A,0,3
53,063,2813,A,0,2
53,063,2819,A,0,1
53,063,2820,A,0,1
53,063,2821,A,0,1
53,063,2830,E,0,3
53,063,2836,E,0,3
53,063,2840,A,0,1
53,063,2844,A,0,1
53,063,2850,C,0,2
53,063,2870,,67,3
53,063,2875,B,0,1
53,063,2879,B,0,2
53,063,2890,A,0,1
53,063,2899,A,0,1
53,063,2900,A,0,1
53,063,2950,A,0,1
53,063,2951,A,0,1
53,063,3000,,705,22
53,063,3050,A,0,1
53,063,3053,A,0,1
53,063,3060,A,0,1
53,063,3069,A,0,1
53,063,3080,F,0,20
53,063,3085,B,0,1
53,063,3086,A,0,1
53,063,3088,A,0,2
53,063,3089,,600,14
53,063,3100,C,0,4
53,063,3140,C,0,3
53,063,3143,C,0,3
53,063,3150,A,0,1
53,063,3200,,803,22
53,063,3230,A,0,1
53,063,3250,C,0,2
53,063,3251,B,0,1
53,063,3253,B,0,1
53,063,3270,,600,16
53,063,3271,B,0,2
53,063,3272,,288,8
53,063,3273,C,0,6
53,063,3280,A,0,1
53,063,3290,B,0,2
53,063,3295,A,0,1
53,063,3297,B,0,1
53,063,3300,,3479,14
53,063,3310,A,0,1
53,063,3315,A,0,1
53,063,3320,E,0,4
53,063,3321,B,0,2
53,063,3324,B,0,1
53,063,3325,C,0,1
53,063,3330,G,0,1
53,063,3334,G,0,1
53,063,3340,A,0,1
53,063,3350,G,0,4
53,063,3353,G,0,2
53,063,3356,F,0,1
53,063,3357,A,0,1
53,063,3360,E,0,2
53,063,3365,E,0,1
53,063,3369,A,0,1
53,063,3390,A,0,1
53,063,3399,A,0,1
53,063,3400,,1360,70
53,063,3420,,71,6
53,063,3423,B,0,4
53,063,3429,A,0,2
53,063,3430,A,0,1
53,063,3433,A,0,1
53,063,3440,,945,44
53,063,3441,,195,12
53,063,3442,B,0,1
53,063,3443,,54,5
53,063,3444,,530,20
53,063,3446,A,0,3
53,063,3448,C,0,1
53,063,3449,A,0,2
53,063,3450,B,0,1
53,063,3452,B,0,1
53,063,3460,A,0,1
53,063,3462,A,0,1
53,063,3470,,131,8
53,063,3471,,75,4
53,063,3479,,56,4
53,063,3490,,111,9
53,063,3493,B,0,1
53,063,3498,B,0,1
53,063,3499,B,0,7
53,063,3500,,3067,75
53,063,3510,A,0,1
53,063,3519,A,0,1
53,063,3520,B,0,3
53,063,3523,A,0,2
53,063,3524,A,0,1
53,063,3530,,61,8
53,063,3531,B,0,4
53,063,3532,A,0,1
53,063,3534,A,0,1
53,063,3535,A,0,2
53,063,3540,,62,6
53,063,3544,B,0,3
53,063,3545,A,0,3
53,063,3550,,577,5
53,063,3553,B,0,1
53,063,3554,C,0,1
53,063,3559,E,0,3
53,063,3560,,520,6
53,063,3564,A,0,1
53,063,3565,E,0,4
53,063,3569,A,0,1
53,063,3570,,1380,6
53,063,3571,E,0,2
53,063,3577,F,0,4
53,063,3580,B,0,2
53,063,3585,B,0,1
53,063,3589,A,0,1
53,063,3590,,393,38
53,063,3599,,393,38
53,063,3600,,1507,18
53,063,3610,A,0,1
53,063,3613,A,0,1
53,063,3620,B,0,2
53,063,3625,B,0,2
53,063,3640,F,0,3
53,063,3643,A,0,1
53,063,3645,B,0,1
53,063,3646,F,0,1
53,063,3650,A,0,1
53,063,3652,A,0,1
53,063,3660,F,0,6
53,063,3661,F,0,1
53,063,3663,B,0,1
53,063,3669,C,0,3
53,063,3670,,155,4
53,063,3679,,145,3
53,063,3690,A,0,1
53,063,3694,A,0,1
53,063,3700,,1657,36
53,063,3710,F,0,14
53,063,3714,E,0,12
53,063,3715,E,0,2
53,063,3720,E,0,9
53,063,3721,A,0,1
53,063,3724,A,0,2
53,063,3728,E,0,6
53,063,3730,E,0,8
53,063,3732,E,0,8
53,063,3790,E,0,5
53,063,3792,A,0,2
53,063,3799,C,0,3
53,063,3800,,1094,16
53,063,3820,,1062,10
53,063,3823,B,0,1
53,063,3824,B,0,1
53,063,3825,F,0,3
53,063,3829,B,0,5
53,063,3840,A,0,4
53,063,3842,A,0,1
53,063,3843,A,0,1
53,063,3845,A,0,2
53,063,3850,A,0,1
53,063,3860,A,0,1
53,063,3900,,343,35
53,063,3910,,59,5
53,063,3911,,59,5
53,063,3930,A,0,1
53,063,3940,,41,6
53,063,3949,,41,6
53,063,3950,A,0,2
53,063,3953,A,0,2
53,063,3990,,226,20
53,063,3991,A,0,1
53,063,3993,,103,12
53,063,3995,A,0,1
53,063,3999,C,0,6
53,063,399\,,466,10
53,063,40--,,7534,385
53,063,4100,,368,20
53,063,4110,,237,10
53,063,4111,A,0,1
53,063,4119,C,0,9
53,063,4120,A,0,1
53,063,4130,B,0,1
53,063,4140,,64,6
53,063,4141,B,0,3
53,063,4142,B,0,3
53,063,4150,B,0,2
53,063,4200,,2264,163
53,063,4210,,2182,144
53,063,4220,,82,19
53,063,4222,A,0,1
53,063,4225,,68,14
53,063,4226,A,0,4
53,063,4400,A,0,2
53,063,4490,A,0,2
53,063,4493,A,0,2
53,063,4500,,769,24
53,063,4510,,586,15
53,063,4520,,12,3
53,063,4580,,171,6
53,063,4600,A,0,1
53,063,4610,A,0,1
53,063,4700,,750,66
53,063,4720,,617,49
53,063,4724,E,0,46
53,063,4725,A,0,1
53,063,4729,C,0,2
53,063,4730,,74,12
53,063,4780,,11,3
53,063,4800,,1998,78
53,063,4810,,969,48
53,063,4812,,158,13
53,063,4813,,811,35
53,063,4830,,682,16
53,063,4840,,255,8
53,063,4890,B,0,5
53,063,4900,,1197,28
53,063,4910,B,0,10
53,063,4920,B,0,2
53,063,4930,F,0,4
53,063,4931,F,0,4
53,063,4940,A,0,4
53,063,4950,C,0,7
53,063,4970,A,0,1
53,063,497\,C,0,3
53,063,50--,,12289,954
53,063,5000,,7038,650
53,063,5010,,1246,93
53,063,5012,,383,20
53,063,5013,,558,46
53,063,5014,,93,9
53,063,5015,,212,18
53,063,5020,,479,33
53,063,5021,,132,12
53,063,5023,,347,21
53,063,5030,,697,71
53,063,5031,,353,24
53,063,5032,,68,14
53,063,5033,,130,13
53,063,5039,,146,20
53,063,5040,,1020,99
53,063,5043,B,0,2
53,063,5044,,282,26
53,063,5045,,291,32
53,063,5046,,116,12
53,063,5047,,211,16
53,063,5048,B,0,5
53,063,5049,,55,6
53,063,5050,,295,23
53,063,5051,E,0,21
53,063,5052,A,0,1
53,063,5060,,674,75
53,063,5063,,409,41
53,063,5064,B,0,4
53,063,5065,,238,29
53,063,5070,,655,50
53,063,5072,,326,16
53,063,5074,,128,12
53,063,5075,,177,18
53,063,5078,B,0,3
53,063,5080,,1490,140
53,063,5082,,411,24
53,063,5083,,112,12
53,063,5084,,489,52
53,063,5085,,310,23
53,063,5087,,152,23
53,063,5088,,16,4
53,063,5090,,463,63
53,063,5091,,135,14
53,063,5092,A,0,3
53,063,5093,,114,18
53,063,5094,B,0,9
53,063,5099,,112,19
53,063,5100,,4980,291
53,063,5110,,400,32
53,063,5111,,58,3
53,063,5112,,276,21
53,063,5113,,66,7
53,063,5120,,168,9
53,063,5130,,11,3
53,063,5131,A,0,1
53,063,5136,A,0,2
53,063,5140,,2796,85
53,063,5141,,1147,15
53,063,5142,,30,3
53,063,5143,,78,4
53,063,5144,A,0,1
53,063,5145,,267,7
53,063,5146,A,0,2
53,063,5147,,243,7
53,063,5148,,378,6
53,063,5149,,638,38
53,063,5150,,133,18
53,063,5153,,87,14
53,063,5154,B,0,3
53,063,5159,A,0,1
53,063,5160,,118,16
53,063,5162,,19,6
53,063,5169,,99,10
53,063,5170,,231,24
53,063,5171,,189,16
53,063,5172,,30,7
53,063,5180,,296,11
53,063,5181,C,0,2
53,063,5182,B,0,9
53,063,5190,,819,91
53,063,5191,,301,27
53,063,5192,,107,12
53,063,5193,,109,7
53,063,5194,B,0,2
53,063,5198,B,0,6
53,063,5199,,173,33
53,063,519\,,271,13
53,063,52--,,35679,2473
53,063,5200,,1470,105
53,063,5210,,745,33
53,063,5230,,63,19
53,063,5250,,347,23
53,063,5260,,212,21
53,063,5270,,103,9
53,063,5300,,3682,37
53,063,5310,,2913,17
53,063,5330,,180,9
53,063,5390,,586,10
53,063,5400,,4572,228
53,063,5410,,4122,152
53,063,5420,,27,7
53,063,5430,A,0,3
53,063,5440,,57,14
53,063,5450,,8,4
53,063,5460,,171,20
53,063,5490,,160,23
53,063,5500,,3888,318
53,063,5510,,1875,41
53,063,5520,,177,53
53,063,5530,,541,66
53,063,5540,,997,115
53,063,5550,,82,9
53,063,5560,,112,14
53,063,5570,,83,10
53,063,5590,,11,3
53,063,5600,,1849,167
53,063,5610,,122,19
53,063,5620,,386,41
53,063,5630,,49,9
53,063,5640,,35,7
53,063,5650,,938,23
53,063,5660,,223,46
53,063,5690,,92,18
53,063,5700,,1564,204
53,063,5710,,755,110
53,063,5712,,432,51
53,063,5713,,153,27
53,063,5714,,38,6
53,063,5719,,132,26
53,063,5720,,143,22
53,063,5730,,666,72
53,063,5731,,240,26
53,063,5734,,125,20
53,063,5735,,209,14
53,063,5736,,92,12
53,063,5800,,13110,794
53,063,5812,,12092,597
53,063,5813,,546,99
53,063,5900,,4538,584
53,063,5910,,721,46
53,063,5920,B,0,31
53,063,5930,,365,53
53,063,5940,,1515,217
53,063,5941,,548,62
53,063,5942,,150,29
53,063,5943,,29,4
53,063,5944,,232,32
53,063,5945,,147,22
53,063,5946,A,0,3
53,063,5947,,263,52
53,063,5948,A,0,2
53,063,5949,,129,10
53,063,5960,,730,56
53,063,5961,E,0,6
53,063,5962,B,0,11
53,063,5963,,284,39
53,063,5980,,127,8
53,063,5983,,103,4
53,063,5984,A,0,3
53,063,5989,A,0,1
53,063,5990,,965,164
53,063,5992,,159,38
53,063,5993,A,0,3
53,063,5994,B,0,2
53,063,5995,,109,27
53,063,5999,,574,91
53,063,599\,,1006,36
53,063,60--,,10913,1157
53,063,6000,,3320,192
53,063,6020,,2335,116
53,063,6030,,339,23
53,063,6060,,631,46
53,063,6090,,15,7
53,063,6100,,979,98
53,063,6110,C,0,4
53,063,6140,C,0,24
53,063,6150,,326,18
53,063,6160,,388,52
53,063,6200,,625,74
53,063,6210,,462,47
53,063,6220,A,0,1
53,063,6280,C,0,26
53,063,6300,,2460,83
53,063,6310,,1173,26
53,063,6320,,466,6
53,063,6321,A,0,1
53,063,6324,E,0,5
53,063,6330,,668,39
53,063,6350,A,0,1
53,063,6360,,94,3
53,063,6370,B,0,8
53,063,6400,,958,225
53,063,6500,,2223,453
53,063,6510,,862,181
53,063,6530,,1084,207
53,063,6540,B,0,2
53,063,6550,,144,37
53,063,6552,,76,27
53,063,6553,,66,9
53,063,6700,E,0,29
53,063,6710,,121,7
53,063,6720,A,0,1
53,063,6730,B,0,13
53,063,6732,A,0,1
53,063,6733,B,0,12
53,063,6790,,105,7
53,063,6794,A,0,2
53,063,6798,B,0,1
53,063,6799,A,0,4
53,063,679\,B,0,3
53,063,70--,,55592,3880
53,063,7000,,1612,78
53,063,7010,,1565,63
53,063,7020,A,0,1
53,063,7030,,25,11
53,063,7032,,9,4
53,063,7033,A,0,6
53,063,7040,A,0,1
53,063,7200,,2017,282
53,063,7210,,682,71
53,063,7211,B,0,2
53,063,7212,,19,4
53,063,7213,C,0,2
53,063,7215,,72,10
53,063,7216,,246,27
53,063,7217,,66,18
53,063,7218,A,0,2
53,063,7219,B,0,3
53,063,7220,,166,35
53,063,7230,,659,109
53,063,7240,,44,4
53,063,7250,,11,5
53,063,7260,,97,10
53,063,7290,,351,45
53,063,7291,,158,6
53,063,7299,,193,39
53,063,7300,,8070,507
53,063,7310,,384,37
53,063,7311,,120,26
53,063,7312,A,0,3
53,063,7313,A,0,1
53,063,7319,,240,4
53,063,7320,,294,21
53,063,7322,,211,17
53,063,7323,,83,4
53,063,7330,,291,43
53,063,7331,,39,4
53,063,7334,,154,10
53,063,7335,,18,6
53,063,7336,,28,13
53,063,7338,,52,10
53,063,7340,,1304,103
53,063,7342,,32,6
53,063,7349,,1263,93
53,063,7350,,435,42
53,063,7352,,63,5
53,063,7353,,26,3
53,063,7359,,342,32
53,063,7360,,2178,43
53,063,7361,,113,18
53,063,7363,,2065,25
53,063,7370,,1411,84
53,063,7371,,134,23
53,063,7372,,83,12
53,063,7373,,802,9
53,063,7374,,254,15
53,063,7375,A,0,2
53,063,7377,B,0,2
53,063,7378,,13,5
53,063,7379,B,0,11
53,063,7380,,1753,117
53,063,7381,,538,16
53,063,7382,,137,5
53,063,7384,,166,19
53,063,7389,,912,77
53,063,7500,,1941,338
53,063,7510,,208,28
53,063,7513,B,0,11
53,063,7514,,161,15
53,063,7515,A,0,2
53,063,7520,,119,13
53,063,7530,,1217,248
53,063,7532,,417,76
53,063,7533,,48,11
53,063,7536,,75,17
53,063,7537,,70,11
53,063,7538,,538,111
53,063,7539,,68,21
53,063,7540,,390,48
53,063,7542,,248,26
53,063,7549,,142,22
53,063,7600,,820,130
53,063,7620,,329,36
53,063,7622,B,0,12
53,063,7623,A,0,2
53,063,7629,,289,22
53,063,7630,A,0,2
53,063,7640,,40,11
53,063,7690,,434,75
53,063,7692,,48,11
53,063,7694,,95,4
53,063,7699,,291,60
53,063,7800,,449,54
53,063,7810,B,0,6
53,063,7812,B,0,6
53,063,7820,A,0,2
53,063,7822,A,0,2
53,063,7830,C,0,10
53,063,7832,C,0,10
53,063,7840,,245,36
53,063,7900,,1888,155
53,063,7910,,90,10
53,063,7920,,204,22
53,063,7922,,56,12
53,063,7929,,148,10
53,063,7930,,394,12
53,063,7940,,39,5
53,063,7941,A,0,2
53,063,7948,B,0,3
53,063,7990,,1109,100
53,063,7991,,259,14
53,063,7992,,52,8
53,063,7993,,101,10
53,063,7997,,241,13
53,063,7999,,456,55
53,063,8000,,19907,783
53,063,8010,,3481,281
53,063,8020,,1412,205
53,063,8030,,21,4
53,063,8040,,669,148
53,063,8041,,158,49
53,063,8042,,92,17
53,063,8043,,54,22
53,063,8049,,364,59
53,063,8050,,3634,39
53,063,8060,,8492,10
53,063,8070,,610,36
53,063,8071,,512,18
53,063,8072,,98,18
53,063,8080,,894,18
53,063,8090,,656,34
53,063,8100,,1686,287
53,063,8200,,3890,73
53,063,8210,,747,16
53,063,8220,,2888,11
53,063,8240,,117,16
53,063,8290,,138,26
53,063,8300,,4367,373
53,063,8320,,1000,82
53,063,8330,,643,22
53,063,8350,,833,104
53,063,8360,,1327,90
53,063,8390,,445,33
53,063,8400,A,0,1
53,063,8420,A,0,1
53,063,8600,,4430,422
53,063,8610,,100,24
53,063,8620,,52,12
53,063,8630,,280,45
53,063,8640,,915,72
53,063,8650,,7,4
53,063,8660,,2852,245
53,063,8690,,199,18
53,063,8700,,3538,361
53,063,8710,,1839,124
53,063,8711,,630,65
53,063,8712,,315,46
53,063,8713,,894,8
53,063,8720,,793,129
53,063,8730,,141,22
53,063,8731,B,0,7
53,063,8732,,56,5
53,063,8733,A,0,2
53,063,8734,,53,8
53,063,8740,,765,85
53,063,8741,,97,25
53,063,8742,,582,33
53,063,8743,,29,5
53,063,8748,,56,21
53,063,8900,B,0,16
53,063,899\,,881,20
53,063,99--,,183,139
53,065,----,,7061,785
53,065,07--,,49,12
53,065,0700,,32,9
53,065,0740,B,0,4
53,065,0750,A,0,1
53,065,0780,,1,4
53,065,0800,,17,3
53,065,10--,,66,7
53,065,1000,A,0,1
53,065,1040,A,0,1
53,065,1041,A,0,1
53,065,1300,A,0,1
53,065,1380,A,0,1
53,065,1389,A,0,1
53,065,1400,B,0,5
53,065,1420,B,0,3
53,065,1422,B,0,3
53,065,1440,B,0,1
53,065,1446,B,0,1
53,065,1490,A,0,1
53,065,15--,,341,108
53,065,1500,,57,39
53,065,1510,,52,28
53,065,1530,A,0,1
53,065,1600,,30,8
53,065,1610,,24,4
53,065,1620,,6,4
53,065,1700,,254,61
53,065,1710,,26,8
53,065,1720,A,0,2
53,065,1730,,45,11
53,065,1740,,17,8
53,065,1741,A,0,3
53,065,1742,A,0,4
53,065,1743,A,0,1
53,065,1750,,49,8
53,065,1751,B,0,6
53,065,1752,A,0,1
53,065,1760,,6,3
53,065,1770,,28,7
53,065,1790,,58,10
53,065,1791,A,0,1
53,065,1794,A,0,3
53,065,1796,B,0,1
53,065,1799,A,0,3
53,065,20--,,2067,100
53,065,2000,B,0,1
53,065,2080,B,0,1
53,065,2082,B,0,1
53,065,2300,B,0,2
53,065,2320,B,0,1
53,065,2329,B,0,1
53,065,2400,,1112,77
53,065,2410,,244,61
53,065,2420,,639,12
53,065,2421,,639,12
53,065,2430,C,0,2
53,065,2431,A,0,1
53,065,2436,C,0,1
53,065,2490,B,0,2
53,065,2491,B,0,2
53,065,2700,B,0,5
53,065,2710,B,0,3
53,065,2750,A,0,2
53,065,2752,A,0,2
53,065,3200,B,0,3
53,065,3270,A,0,1
53,065,3273,A,0,1
53,065,3290,A,0,2
53,065,3295,A,0,1
53,065,3296,A,0,1
53,065,3300,E,0,2
53,065,3330,E,0,1
53,065,3339,E,0,1
53,065,3400,C,0,2
53,065,3430,C,0,2
53,065,3433,C,0,2
53,065,3500,C,0,6
53,065,3530,A,0,1
53,065,3531,A,0,1
53,065,3550,A,0,1
53,065,3556,A,0,1
53,065,3580,C,0,2
53,065,3582,B,0,1
53,065,3585,B,0,1
53,065,3590,A,0,2
53,065,3599,A,0,2
53,065,3700,B,0,1
53,065,3730,B,0,1
53,065,3732,B,0,1
53,065,3900,A,0,1
53,065,3990,A,0,1
53,065,3999,A,0,1
53,065,40--,,346,56
53,065,4100,,53,3
53,065,4110,A,0,2
53,065,4119,A,0,2
53,065,4150,B,0,1
53,065,4200,,150,40
53,065,4210,C,0,38
53,065,4220,A,0,2
53,065,4225,A,0,1
53,065,4226,A,0,1
53,065,4400,A,0,2
53,065,4480,A,0,1
53,065,4489,A,0,1
53,065,4490,A,0,1
53,065,4493,A,0,1
53,065,4500,A,0,1
53,065,4510,A,0,1
53,065,4700,A,0,2
53,065,4720,A,0,1
53,065,4724,A,0,1
53,065,4780,A,0,1
53,065,4800,B,0,6
53,065,4810,A,0,4
53,065,4813,A,0,4
53,065,4830,A,0,1
53,065,4840,A,0,1
53,065,4900,B,0,2
53,065,4910,A,0,1
53,065,4930,B,0,1
53,065,4931,B,0,1
53,065,50--,,236,34
53,065,5000,,93,17
53,065,5010,A,0,2
53,065,5012,A,0,1
53,065,5015,A,0,1
53,065,5030,,8,3
53,065,5031,A,0,2
53,065,5032,A,0,1
53,065,5040,A,0,1
53,065,5044,A,0,1
53,065,5060,A,0,2
53,065,5065,A,0,2
53,065,5070,B,0,3
53,065,5072,A,0,1
53,065,5074,B,0,2
53,065,5080,,38,5
53,065,5082,A,0,2
53,065,5083,A,0,1
53,065,5085,A,0,2
53,065,5090,A,0,1
53,065,5099,A,0,1
53,065,5100,,143,17
53,065,5140,A,0,2
53,065,5143,A,0,1
53,065,5147,A,0,1
53,065,5150,A,0,1
53,065,5159,A,0,1
53,065,5170,,61,7
53,065,5171,,61,7
53,065,5180,B,0,3
53,065,5181,B,0,3
53,065,5190,B,0,4
53,065,5191,A,0,3
53,065,5199,A,0,1
53,065,52--,,1602,189
53,065,5200,,81,14
53,065,5210,,36,5
53,065,5230,A,0,2
53,065,5250,,36,4
53,065,5260,A,0,1
53,065,5270,A,0,1
53,065,5300,C,0,7
53,065,5310,C,0,1
53,065,5330,A,0,1
53,065,5390,A,0,5
53,065,5400,,362,24
53,065,5410,,349,18
53,065,5420,A,0,2
53,065,5460,A,0,1
53,065,5490,A,0,2
53,065,5500,,145,26
53,065,5510,B,0,2
53,065,5520,A,0,1
53,065,5530,,55,8
53,065,5540,,46,13
53,065,5550,A,0,1
53,065,5570,A,0,1
53,065,5600,B,0,10
53,065,5620,A,0,4
53,065,5650,B,0,4
53,065,5660,A,0,1
53,065,5700,,37,9
53,065,5710,,26,6
53,065,5712,B,0,5
53,065,5713,A,0,1
53,065,5720,A,0,1
53,065,5730,A,0,2
53,065,5736,A,0,2
53,065,5800,,586,65
53,065,5812,,510,44
53,065,5813,,40,11
53,065,5900,,147,34
53,065,5910,,49,4
53,065,5920,A,0,8
53,065,5930,,15,4
53,065,5940,,32,12
53,065,5941,,16,4
53,065,5942,A,0,1
53,065,5944,A,0,1
53,065,5945,A,0,1
53,065,5947,,5,4
53,065,5949,A,0,1
53,065,5960,A,0,2
53,065,5962,A,0,1
53,065,5963,A,0,1
53,065,5990,,20,4
53,065,5992,A,0,1
53,065,5999,A,0,3
53,065,60--,,195,43
53,065,6000,,62,6
53,065,6020,B,0,5
53,065,6030,A,0,1
53,065,6200,A,0,3
53,065,6210,A,0,3
53,065,6400,,59,12
53,065,6500,,56,21
53,065,6510,,13,5
53,065,6530,,39,12
53,065,6550,,4,3
53,065,6552,A,0,1
53,065,6553,A,0,2
53,065,6700,A,0,1
53,065,6710,A,0,1
53,065,70--,,2149,228
53,065,7000,,90,20
53,065,7010,,81,14
53,065,7020,A,0,1
53,065,7030,A,0,5
53,065,7032,,3,3
53,065,7033,A,0,1
53,065,7200,,58,18
53,065,7210,,25,5
53,065,7215,A,0,2
53,065,7216,B,0,3
53,065,7230,,26,8
53,065,7260,A,0,2
53,065,7290,A,0,3
53,065,7291,A,0,3
53,065,7300,,88,20
53,065,7330,A,0,3
53,065,7335,A,0,1
53,065,7336,A,0,1
53,065,7338,A,0,1
53,065,7340,,65,11
53,065,7349,,65,11
53,065,7350,A,0,2
53,065,7353,A,0,1
53,065,7359,A,0,1
53,065,7370,A,0,2
53,065,7372,A,0,1
53,065,7374,A,0,1
53,065,7380,A,0,1
53,065,7389,A,0,1
53,065,7500,,116,28
53,065,7520,A,0,1
53,065,7530,,109,25
53,065,7532,,36,5
53,065,7536,A,0,1
53,065,7538,,70,17
53,065,7539,A,0,1
53,065,7540,A,0,2
53,065,7542,A,0,2
53,065,7600,B,0,12
53,065,7620,A,0,1
53,065,7629,A,0,1
53,065,7690,B,0,11
53,065,7692,A,0,1
53,065,7699,B,0,10
53,065,7800,B,0,6
53,065,7830,A,0,2
53,065,7832,A,0,1
53,065,7833,A,0,1
53,065,7840,A,0,4
53,065,7900,,231,12
53,065,7930,A,0,1
53,065,7940,A,0,1
53,065,7948,A,0,1
53,065,7990,C,0,10
53,065,7991,A,0,1
53,065,7993,A,0,1
53,065,7997,A,0,2
53,065,7999,,206,6
53,065,8000,,859,34
53,065,8010,C,0,7
53,065,8020,,69,10
53,065,8040,,34,8
53,065,8041,,8,4
53,065,8042,A,0,3
53,065,8049,A,0,1
53,065,8050,,281,3
53,065,8060,E,0,2
53,065,8070,A,0,1
53,065,8072,A,0,1
53,065,8080,A,0,1
53,065,8090,A,0,2
53,065,8100,,34,12
53,065,8200,,5,3
53,065,8210,A,0,1
53,065,8290,A,0,2
53,065,8300,,242,16
53,065,8320,B,0,4
53,065,8330,C,0,3
53,065,8350,,45,5
53,065,8360,A,0,2
53,065,8600,,328,32
53,065,8610,A,0,1
53,065,8620,A,0,1
53,065,8640,E,0,9
53,065,8660,B,0,21
53,065,8700,,40,14
53,065,8710,,12,6
53,065,8711,A,0,1
53,065,8713,A,0,5
53,065,8720,,28,8
53,065,899\,A,0,1
53,065,99--,,10,8
53,067,----,,44585,4673
53,067,07--,,964,121
53,067,0700,,607,100
53,067,0710,A,0,1
53,067,0740,,160,21
53,067,0750,,24,10
53,067,0780,,377,64
53,067,0800,,342,13
53,067,0900,,15,8
53,067,10--,,72,9
53,067,1000,A,0,1
53,067,1040,A,0,1
53,067,1041,A,0,1
53,067,1400,B,0,8
53,067,1420,A,0,1
53,067,1422,A,0,1
53,067,1440,,44,5
53,067,1442,,44,5
53,067,1470,A,0,1
53,067,1479,A,0,1
53,067,15--,,3072,714
53,067,1500,,1057,304
53,067,1510,,826,219
53,067,1530,,122,19
53,067,1600,,274,38
53,067,1610,,117,10
53,067,1620,,134,26
53,067,1700,,1741,372
53,067,1710,,327,70
53,067,1720,,111,33
53,067,1730,,229,46
53,067,1740,,326,47
53,067,1741,,108,15
53,067,1742,,200,25
53,067,1743,,16,6
53,067,1750,,175,65
53,067,1751,,135,43
53,067,1752,,39,21
53,067,1760,,234,23
53,067,1770,,51,25
53,067,1780,,13,5
53,067,1790,,256,44
53,067,1791,A,0,2
53,067,1793,,35,5
53,067,1794,,125,18
53,067,1795,A,0,1
53,067,1796,A,0,2
53,067,1799,,66,15
53,067,20--,,4024,179
53,067,2000,,908,14
53,067,2020,C,0,3
53,067,2022,C,0,2
53,067,2023,A,0,1
53,067,2030,A,0,2
53,067,2037,A,0,1
53,067,2038,A,0,1
53,067,2080,F,0,4
53,067,2082,E,0,2
53,067,2086,C,0,2
53,067,2090,,176,5
53,067,2092,C,0,3
53,067,2097,A,0,1
53,067,2099,A,0,1
53,067,2200,B,0,1
53,067,2290,B,0,1
53,067,2297,B,0,1
53,067,2300,,114,8
53,067,2320,B,0,1
53,067,2321,B,0,1
53,067,2330,B,0,2
53,067,2335,A,0,1
53,067,2339,B,0,1
53,067,2390,,29,4
53,067,2393,A,0,1
53,067,2394,B,0,2
53,067,2396,A,0,1
53,067,2400,,747,54
53,067,2410,,256,32
53,067,2420,,107,7
53,067,2421,,102,4
53,067,2426,A,0,1
53,067,2429,A,0,2
53,067,2430,,361,10
53,067,2431,A,0,2
53,067,2434,,18,4
53,067,2436,E,0,2
53,067,2439,B,0,2
53,067,2440,A,0,1
53,067,2448,A,0,1
53,067,2490,A,0,2
53,067,2499,A,0,2
53,067,2500,B,0,3
53,067,2510,B,0,2
53,067,2511,B,0,1
53,067,2517,A,0,1
53,067,2590,A,0,1
53,067,2599,A,0,1
53,067,2600,,308,4
53,067,2650,E,0,3
53,067,2653,E,0,3
53,067,2670,A,0,1
53,067,2679,A,0,1
53,067,2700,,419,24
53,067,2710,E,0,2
53,067,2720,A,0,1
53,067,2730,A,0,1
53,067,2731,A,0,1
53,067,2750,,135,18
53,067,2752,,113,13
53,067,2759,,22,4
53,067,2780,B,0,1
53,067,2789,B,0,1
53,067,2790,A,0,1
53,067,2791,A,0,1
53,067,2800,B,0,3
53,067,2830,B,0,1
